county,precinct,office,district,party,candidate,votes
SUSSEX COUNTY,302 - WAKEFIELD,Governor,,OTH,All Others,2
SUSSEX COUNTY,302 - WAKEFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",90
SUSSEX COUNTY,302 - WAKEFIELD,Governor,,LIB,Robert Christopher Sarvis,9
SUSSEX COUNTY,302 - WAKEFIELD,Governor,,DEM,Terence Richard McAuliffe,22
SUSSEX COUNTY,401 - MARS HILL,Governor,,OTH,All Others,1
SUSSEX COUNTY,401 - MARS HILL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",158
SUSSEX COUNTY,401 - MARS HILL,Governor,,LIB,Robert Christopher Sarvis,14
SUSSEX COUNTY,401 - MARS HILL,Governor,,DEM,Terence Richard McAuliffe,285
SUSSEX COUNTY,402 - WEST WAKEFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",11
SUSSEX COUNTY,402 - WEST WAKEFIELD,Governor,,LIB,Robert Christopher Sarvis,1
SUSSEX COUNTY,402 - WEST WAKEFIELD,Governor,,DEM,Terence Richard McAuliffe,66
SUSSEX COUNTY,501 - HENRY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",142
SUSSEX COUNTY,501 - HENRY,Governor,,LIB,Robert Christopher Sarvis,21
SUSSEX COUNTY,501 - HENRY,Governor,,DEM,Terence Richard McAuliffe,258
SUSSEX COUNTY,502 - YALE,Governor,,OTH,All Others,1
SUSSEX COUNTY,502 - YALE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",52
SUSSEX COUNTY,502 - YALE,Governor,,LIB,Robert Christopher Sarvis,8
SUSSEX COUNTY,502 - YALE,Governor,,DEM,Terence Richard McAuliffe,111
SUSSEX COUNTY,601 - BLACKWATER,Governor,,OTH,All Others,3
SUSSEX COUNTY,601 - BLACKWATER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",197
SUSSEX COUNTY,601 - BLACKWATER,Governor,,LIB,Robert Christopher Sarvis,22
SUSSEX COUNTY,601 - BLACKWATER,Governor,,DEM,Terence Richard McAuliffe,128
SUSSEX COUNTY,602 - NEWVILLE,Governor,,OTH,All Others,1
SUSSEX COUNTY,602 - NEWVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",98
SUSSEX COUNTY,602 - NEWVILLE,Governor,,LIB,Robert Christopher Sarvis,13
SUSSEX COUNTY,602 - NEWVILLE,Governor,,DEM,Terence Richard McAuliffe,75
TAZEWELL COUNTY,101 - ABBS VALLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",114
TAZEWELL COUNTY,101 - ABBS VALLEY,Governor,,LIB,Robert Christopher Sarvis,4
TAZEWELL COUNTY,101 - ABBS VALLEY,Governor,,DEM,Terence Richard McAuliffe,59
TAZEWELL COUNTY,102 - TIP TOP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",181
TAZEWELL COUNTY,102 - TIP TOP,Governor,,LIB,Robert Christopher Sarvis,6
TAZEWELL COUNTY,102 - TIP TOP,Governor,,DEM,Terence Richard McAuliffe,48
TAZEWELL COUNTY,103 - BOISSEVAIN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",64
TAZEWELL COUNTY,103 - BOISSEVAIN,Governor,,LIB,Robert Christopher Sarvis,2
TAZEWELL COUNTY,103 - BOISSEVAIN,Governor,,DEM,Terence Richard McAuliffe,41
TAZEWELL COUNTY,104 - FALLS MILLS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",170
TAZEWELL COUNTY,104 - FALLS MILLS,Governor,,LIB,Robert Christopher Sarvis,2
TAZEWELL COUNTY,104 - FALLS MILLS,Governor,,DEM,Terence Richard McAuliffe,33
TAZEWELL COUNTY,106 - POCAHONTAS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",71
TAZEWELL COUNTY,106 - POCAHONTAS,Governor,,LIB,Robert Christopher Sarvis,3
TAZEWELL COUNTY,106 - POCAHONTAS,Governor,,DEM,Terence Richard McAuliffe,49
TAZEWELL COUNTY,107 - AMONATE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",32
TAZEWELL COUNTY,107 - AMONATE,Governor,,LIB,Robert Christopher Sarvis,2
TAZEWELL COUNTY,107 - AMONATE,Governor,,DEM,Terence Richard McAuliffe,13
TAZEWELL COUNTY,109 - BISHOP,Governor,,OTH,All Others,1
TAZEWELL COUNTY,109 - BISHOP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",78
TAZEWELL COUNTY,109 - BISHOP,Governor,,LIB,Robert Christopher Sarvis,5
TAZEWELL COUNTY,109 - BISHOP,Governor,,DEM,Terence Richard McAuliffe,18
TAZEWELL COUNTY,110 - ADRIA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",191
TAZEWELL COUNTY,110 - ADRIA,Governor,,LIB,Robert Christopher Sarvis,5
TAZEWELL COUNTY,110 - ADRIA,Governor,,DEM,Terence Richard McAuliffe,56
TAZEWELL COUNTY,111 - GAP STORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",158
TAZEWELL COUNTY,111 - GAP STORE,Governor,,LIB,Robert Christopher Sarvis,5
TAZEWELL COUNTY,111 - GAP STORE,Governor,,DEM,Terence Richard McAuliffe,73
TAZEWELL COUNTY,112 - BANDY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",78
TAZEWELL COUNTY,112 - BANDY,Governor,,LIB,Robert Christopher Sarvis,6
TAZEWELL COUNTY,112 - BANDY,Governor,,DEM,Terence Richard McAuliffe,23
TAZEWELL COUNTY,203 - BURKES GARDEN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",64
TAZEWELL COUNTY,203 - BURKES GARDEN,Governor,,LIB,Robert Christopher Sarvis,1
TAZEWELL COUNTY,203 - BURKES GARDEN,Governor,,DEM,Terence Richard McAuliffe,44
TAZEWELL COUNTY,204 - CLEAR FORK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",235
TAZEWELL COUNTY,204 - CLEAR FORK,Governor,,LIB,Robert Christopher Sarvis,18
TAZEWELL COUNTY,204 - CLEAR FORK,Governor,,DEM,Terence Richard McAuliffe,54
TAZEWELL COUNTY,207 - FREESTONE,Governor,,OTH,All Others,1
TAZEWELL COUNTY,207 - FREESTONE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",88
TAZEWELL COUNTY,207 - FREESTONE,Governor,,LIB,Robert Christopher Sarvis,3
TAZEWELL COUNTY,207 - FREESTONE,Governor,,DEM,Terence Richard McAuliffe,25
TAZEWELL COUNTY,209 - JEFFERSONVILLE,Governor,,OTH,All Others,1
TAZEWELL COUNTY,209 - JEFFERSONVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1062
TAZEWELL COUNTY,209 - JEFFERSONVILLE,Governor,,LIB,Robert Christopher Sarvis,38
TAZEWELL COUNTY,209 - JEFFERSONVILLE,Governor,,DEM,Terence Richard McAuliffe,449
TAZEWELL COUNTY,214 - THOMPSON VALLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",270
TAZEWELL COUNTY,214 - THOMPSON VALLEY,Governor,,LIB,Robert Christopher Sarvis,7
TAZEWELL COUNTY,214 - THOMPSON VALLEY,Governor,,DEM,Terence Richard McAuliffe,71
TAZEWELL COUNTY,301 - CEDAR BLUFF,Governor,,OTH,All Others,1
TAZEWELL COUNTY,301 - CEDAR BLUFF,Governor,,REP,"Kenneth Thomas Cuccinelli, II",916
TAZEWELL COUNTY,301 - CEDAR BLUFF,Governor,,LIB,Robert Christopher Sarvis,32
TAZEWELL COUNTY,301 - CEDAR BLUFF,Governor,,DEM,Terence Richard McAuliffe,226
TAZEWELL COUNTY,302 - BAPTIST VALLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",151
TAZEWELL COUNTY,302 - BAPTIST VALLEY,Governor,,LIB,Robert Christopher Sarvis,6
TAZEWELL COUNTY,302 - BAPTIST VALLEY,Governor,,DEM,Terence Richard McAuliffe,59
TAZEWELL COUNTY,303 - WARDELL,Governor,,OTH,All Others,1
TAZEWELL COUNTY,303 - WARDELL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",366
TAZEWELL COUNTY,303 - WARDELL,Governor,,LIB,Robert Christopher Sarvis,8
TAZEWELL COUNTY,303 - WARDELL,Governor,,DEM,Terence Richard McAuliffe,88
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",303
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,LIB,Robert Christopher Sarvis,10
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,DEM,Terence Richard McAuliffe,68
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,OTH,All Others,1
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",857
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,LIB,Robert Christopher Sarvis,32
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,DEM,Terence Richard McAuliffe,281
TAZEWELL COUNTY,402 - JEWELL RIDGE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",88
TAZEWELL COUNTY,402 - JEWELL RIDGE,Governor,,DEM,Terence Richard McAuliffe,33
TAZEWELL COUNTY,404 - RAVEN,Governor,,OTH,All Others,1
TAZEWELL COUNTY,404 - RAVEN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",252
TAZEWELL COUNTY,404 - RAVEN,Governor,,LIB,Robert Christopher Sarvis,11
TAZEWELL COUNTY,404 - RAVEN,Governor,,DEM,Terence Richard McAuliffe,104
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",507
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,LIB,Robert Christopher Sarvis,19
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,DEM,Terence Richard McAuliffe,90
TAZEWELL COUNTY,502 - GRAHAM,Governor,,OTH,All Others,3
TAZEWELL COUNTY,502 - GRAHAM,Governor,,REP,"Kenneth Thomas Cuccinelli, II",958
TAZEWELL COUNTY,502 - GRAHAM,Governor,,LIB,Robert Christopher Sarvis,40
TAZEWELL COUNTY,502 - GRAHAM,Governor,,DEM,Terence Richard McAuliffe,249
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",235
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,10
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,104
TAZEWELL COUNTY,PROVISIONAL,Governor,,OTH,All Others,1
TAZEWELL COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,OTH,All Others,13
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",857
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,LIB,Robert Christopher Sarvis,100
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,DEM,Terence Richard McAuliffe,641
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,OTH,All Others,11
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",962
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,LIB,Robert Christopher Sarvis,122
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,DEM,Terence Richard McAuliffe,549
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,OTH,All Others,11
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",701
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,LIB,Robert Christopher Sarvis,113
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,DEM,Terence Richard McAuliffe,799
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",431
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,LIB,Robert Christopher Sarvis,72
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,DEM,Terence Richard McAuliffe,622
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",710
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,LIB,Robert Christopher Sarvis,104
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,DEM,Terence Richard McAuliffe,580
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,REP,"Kenneth Thomas Cuccinelli, II",587
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,LIB,Robert Christopher Sarvis,138
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,DEM,Terence Richard McAuliffe,541
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,REP,"Kenneth Thomas Cuccinelli, II",337
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,LIB,Robert Christopher Sarvis,68
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,DEM,Terence Richard McAuliffe,363
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,OTH,All Others,4
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",561
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,LIB,Robert Christopher Sarvis,117
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,DEM,Terence Richard McAuliffe,587
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",476
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,LIB,Robert Christopher Sarvis,90
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,DEM,Terence Richard McAuliffe,450
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,OTH,All Others,10
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",865
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,LIB,Robert Christopher Sarvis,107
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,DEM,Terence Richard McAuliffe,650
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",407
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,LIB,Robert Christopher Sarvis,55
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,DEM,Terence Richard McAuliffe,268
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",463
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,LIB,Robert Christopher Sarvis,60
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,DEM,Terence Richard McAuliffe,418
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",457
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,LIB,Robert Christopher Sarvis,59
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,DEM,Terence Richard McAuliffe,373
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",227
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,LIB,Robert Christopher Sarvis,60
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,DEM,Terence Richard McAuliffe,904
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",549
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,LIB,Robert Christopher Sarvis,58
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,DEM,Terence Richard McAuliffe,360
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",640
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,LIB,Robert Christopher Sarvis,115
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,DEM,Terence Richard McAuliffe,490
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",434
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,LIB,Robert Christopher Sarvis,52
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,DEM,Terence Richard McAuliffe,431
VIRGINIA BEACH CITY,25 - AVALON,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,25 - AVALON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",857
VIRGINIA BEACH CITY,25 - AVALON,Governor,,LIB,Robert Christopher Sarvis,115
VIRGINIA BEACH CITY,25 - AVALON,Governor,,DEM,Terence Richard McAuliffe,687
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",644
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,LIB,Robert Christopher Sarvis,79
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,DEM,Terence Richard McAuliffe,513
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,OTH,All Others,11
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",731
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,LIB,Robert Christopher Sarvis,93
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,DEM,Terence Richard McAuliffe,597
VIRGINIA BEACH CITY,28 - THALIA,Governor,,OTH,All Others,4
VIRGINIA BEACH CITY,28 - THALIA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",521
VIRGINIA BEACH CITY,28 - THALIA,Governor,,LIB,Robert Christopher Sarvis,53
VIRGINIA BEACH CITY,28 - THALIA,Governor,,DEM,Terence Richard McAuliffe,360
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,REP,"Kenneth Thomas Cuccinelli, II",321
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,LIB,Robert Christopher Sarvis,52
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,DEM,Terence Richard McAuliffe,520
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,REP,"Kenneth Thomas Cuccinelli, II",637
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,LIB,Robert Christopher Sarvis,97
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,DEM,Terence Richard McAuliffe,619
VIRGINIA BEACH CITY,30 - RED WING,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,30 - RED WING,Governor,,REP,"Kenneth Thomas Cuccinelli, II",620
VIRGINIA BEACH CITY,30 - RED WING,Governor,,LIB,Robert Christopher Sarvis,81
VIRGINIA BEACH CITY,30 - RED WING,Governor,,DEM,Terence Richard McAuliffe,435
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1017
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,LIB,Robert Christopher Sarvis,91
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,DEM,Terence Richard McAuliffe,522
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",384
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,LIB,Robert Christopher Sarvis,46
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,DEM,Terence Richard McAuliffe,178
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,OTH,All Others,4
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",483
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,LIB,Robert Christopher Sarvis,56
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,DEM,Terence Richard McAuliffe,156
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",248
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,LIB,Robert Christopher Sarvis,34
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,DEM,Terence Richard McAuliffe,125
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",843
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,LIB,Robert Christopher Sarvis,74
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,DEM,Terence Richard McAuliffe,565
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",532
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,LIB,Robert Christopher Sarvis,87
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,DEM,Terence Richard McAuliffe,686
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",326
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,LIB,Robert Christopher Sarvis,63
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,DEM,Terence Richard McAuliffe,321
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,OTH,All Others,10
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1030
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,LIB,Robert Christopher Sarvis,111
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,DEM,Terence Richard McAuliffe,661
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",521
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,LIB,Robert Christopher Sarvis,81
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,DEM,Terence Richard McAuliffe,575
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,OTH,All Others,6
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",704
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,LIB,Robert Christopher Sarvis,79
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,DEM,Terence Richard McAuliffe,485
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",389
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,LIB,Robert Christopher Sarvis,55
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,DEM,Terence Richard McAuliffe,281
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",370
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,LIB,Robert Christopher Sarvis,47
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,DEM,Terence Richard McAuliffe,1022
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",557
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,LIB,Robert Christopher Sarvis,60
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,DEM,Terence Richard McAuliffe,569
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",298
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,LIB,Robert Christopher Sarvis,66
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,DEM,Terence Richard McAuliffe,508
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",646
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,LIB,Robert Christopher Sarvis,91
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,DEM,Terence Richard McAuliffe,570
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",262
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,LIB,Robert Christopher Sarvis,58
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,DEM,Terence Richard McAuliffe,573
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",265
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,LIB,Robert Christopher Sarvis,42
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,DEM,Terence Richard McAuliffe,514
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,OTH,All Others,15
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",962
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,LIB,Robert Christopher Sarvis,123
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,DEM,Terence Richard McAuliffe,558
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",755
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,LIB,Robert Christopher Sarvis,111
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,DEM,Terence Richard McAuliffe,524
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,OTH,All Others,8
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",745
