county,precinct,office,district,party,candidate,votes
FAIRFAX COUNTY,913 - ROCKY RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",940
FAIRFAX COUNTY,913 - ROCKY RUN,Attorney General,,DEM,Stephen C. Shannon,690
FAIRFAX COUNTY,914 - VALE,Attorney General,,OTH,All Others,3
FAIRFAX COUNTY,914 - VALE,Attorney General,,REP,"Ken T. Cuccinelli, II",800
FAIRFAX COUNTY,914 - VALE,Attorney General,,DEM,Stephen C. Shannon,747
FAIRFAX COUNTY,915 - VIRGINIA RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",778
FAIRFAX COUNTY,915 - VIRGINIA RUN,Attorney General,,DEM,Stephen C. Shannon,395
FAIRFAX COUNTY,916 - WAPLES MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",1111
FAIRFAX COUNTY,916 - WAPLES MILL,Attorney General,,DEM,Stephen C. Shannon,899
FAIRFAX COUNTY,917 - STONE,Attorney General,,OTH,All Others,1
FAIRFAX COUNTY,917 - STONE,Attorney General,,REP,"Ken T. Cuccinelli, II",644
FAIRFAX COUNTY,917 - STONE,Attorney General,,DEM,Stephen C. Shannon,544
FAIRFAX COUNTY,918 - CENTREVILLE,Attorney General,,OTH,All Others,3
FAIRFAX COUNTY,918 - CENTREVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",646
FAIRFAX COUNTY,918 - CENTREVILLE,Attorney General,,DEM,Stephen C. Shannon,581
FAIRFAX COUNTY,919 - GREEN TRAILS,Attorney General,,OTH,All Others,2
FAIRFAX COUNTY,919 - GREEN TRAILS,Attorney General,,REP,"Ken T. Cuccinelli, II",716
FAIRFAX COUNTY,919 - GREEN TRAILS,Attorney General,,DEM,Stephen C. Shannon,609
FAIRFAX COUNTY,920 - LEES CORNER EAST,Attorney General,,OTH,All Others,1
FAIRFAX COUNTY,920 - LEES CORNER EAST,Attorney General,,REP,"Ken T. Cuccinelli, II",480
FAIRFAX COUNTY,920 - LEES CORNER EAST,Attorney General,,DEM,Stephen C. Shannon,421
FAIRFAX COUNTY,921 - DEER PARK,Attorney General,,REP,"Ken T. Cuccinelli, II",833
FAIRFAX COUNTY,921 - DEER PARK,Attorney General,,DEM,Stephen C. Shannon,475
FAIRFAX COUNTY,923 - BULL RUN,Attorney General,,OTH,All Others,2
FAIRFAX COUNTY,923 - BULL RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",620
FAIRFAX COUNTY,923 - BULL RUN,Attorney General,,DEM,Stephen C. Shannon,284
FAIRFAX COUNTY,924 - LONDON TOWNE WEST,Attorney General,,REP,"Ken T. Cuccinelli, II",275
FAIRFAX COUNTY,924 - LONDON TOWNE WEST,Attorney General,,DEM,Stephen C. Shannon,435
FAIRFAX COUNTY,925 - OLD MILL,Attorney General,,OTH,All Others,2
FAIRFAX COUNTY,925 - OLD MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",366
FAIRFAX COUNTY,925 - OLD MILL,Attorney General,,DEM,Stephen C. Shannon,304
FAIRFAX COUNTY,926 - POWELL,Attorney General,,OTH,All Others,1
FAIRFAX COUNTY,926 - POWELL,Attorney General,,REP,"Ken T. Cuccinelli, II",458
FAIRFAX COUNTY,926 - POWELL,Attorney General,,DEM,Stephen C. Shannon,457
FAIRFAX COUNTY,927 - LEES CORNER WEST,Attorney General,,REP,"Ken T. Cuccinelli, II",736
FAIRFAX COUNTY,927 - LEES CORNER WEST,Attorney General,,DEM,Stephen C. Shannon,624
FAIRFAX COUNTY,928 - POPLAR TREE,Attorney General,,REP,"Ken T. Cuccinelli, II",687
FAIRFAX COUNTY,928 - POPLAR TREE,Attorney General,,DEM,Stephen C. Shannon,485
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,7
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,5
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",2642
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",4891
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",2217
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,2331
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,4259
FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,2851
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",15
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",24
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",24
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,20
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,31
FAIRFAX COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,28
FALLS CHURCH CITY,1 - FIRST WARD,Attorney General,,REP,"Ken T. Cuccinelli, II",319
FALLS CHURCH CITY,1 - FIRST WARD,Attorney General,,DEM,Stephen C. Shannon,666
FALLS CHURCH CITY,2 - SECOND WARD,Attorney General,,OTH,All Others,2
FALLS CHURCH CITY,2 - SECOND WARD,Attorney General,,REP,"Ken T. Cuccinelli, II",196
FALLS CHURCH CITY,2 - SECOND WARD,Attorney General,,DEM,Stephen C. Shannon,405
FALLS CHURCH CITY,3 - THIRD WARD,Attorney General,,REP,"Ken T. Cuccinelli, II",231
FALLS CHURCH CITY,3 - THIRD WARD,Attorney General,,DEM,Stephen C. Shannon,390
FALLS CHURCH CITY,4 - FOURTH WARD,Attorney General,,REP,"Ken T. Cuccinelli, II",274
FALLS CHURCH CITY,4 - FOURTH WARD,Attorney General,,DEM,Stephen C. Shannon,510
FALLS CHURCH CITY,5 - FIFTH WARD,Attorney General,,REP,"Ken T. Cuccinelli, II",238
FALLS CHURCH CITY,5 - FIFTH WARD,Attorney General,,DEM,Stephen C. Shannon,409
FALLS CHURCH CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",111
FALLS CHURCH CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,372
FALLS CHURCH CITY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",4
FALLS CHURCH CITY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,23
FAUQUIER COUNTY,101 - KETTLE RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",551
FAUQUIER COUNTY,101 - KETTLE RUN,Attorney General,,DEM,Stephen C. Shannon,188
FAUQUIER COUNTY,102 - CATLETT,Attorney General,,OTH,All Others,2
FAUQUIER COUNTY,102 - CATLETT,Attorney General,,REP,"Ken T. Cuccinelli, II",752
FAUQUIER COUNTY,102 - CATLETT,Attorney General,,DEM,Stephen C. Shannon,242
FAUQUIER COUNTY,103 - CASANOVA,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,103 - CASANOVA,Attorney General,,REP,"Ken T. Cuccinelli, II",284
FAUQUIER COUNTY,103 - CASANOVA,Attorney General,,DEM,Stephen C. Shannon,189
FAUQUIER COUNTY,104 - LOIS,Attorney General,,REP,"Ken T. Cuccinelli, II",313
FAUQUIER COUNTY,104 - LOIS,Attorney General,,DEM,Stephen C. Shannon,93
FAUQUIER COUNTY,105 - OPAL,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,105 - OPAL,Attorney General,,REP,"Ken T. Cuccinelli, II",365
FAUQUIER COUNTY,105 - OPAL,Attorney General,,DEM,Stephen C. Shannon,112
FAUQUIER COUNTY,201 - COURTHOUSE,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,201 - COURTHOUSE,Attorney General,,REP,"Ken T. Cuccinelli, II",593
FAUQUIER COUNTY,201 - COURTHOUSE,Attorney General,,DEM,Stephen C. Shannon,398
FAUQUIER COUNTY,202 - AIRLIE,Attorney General,,REP,"Ken T. Cuccinelli, II",511
FAUQUIER COUNTY,202 - AIRLIE,Attorney General,,DEM,Stephen C. Shannon,256
FAUQUIER COUNTY,203 - BALDWIN RIDGE,Attorney General,,OTH,All Others,3
FAUQUIER COUNTY,203 - BALDWIN RIDGE,Attorney General,,REP,"Ken T. Cuccinelli, II",602
FAUQUIER COUNTY,203 - BALDWIN RIDGE,Attorney General,,REP,"Ken T. Cuccinelli, II",129
FAUQUIER COUNTY,203 - BALDWIN RIDGE,Attorney General,,DEM,Stephen C. Shannon,265
FAUQUIER COUNTY,203 - BALDWIN RIDGE,Attorney General,,DEM,Stephen C. Shannon,59
FAUQUIER COUNTY,204 - WARRENTON,Attorney General,,OTH,All Others,3
FAUQUIER COUNTY,204 - WARRENTON,Attorney General,,REP,"Ken T. Cuccinelli, II",573
FAUQUIER COUNTY,204 - WARRENTON,Attorney General,,DEM,Stephen C. Shannon,353
FAUQUIER COUNTY,301 - MORRISVILLE,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,301 - MORRISVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",483
FAUQUIER COUNTY,301 - MORRISVILLE,Attorney General,,DEM,Stephen C. Shannon,171
FAUQUIER COUNTY,302 - REMINGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",669
FAUQUIER COUNTY,302 - REMINGTON,Attorney General,,DEM,Stephen C. Shannon,294
FAUQUIER COUNTY,303 - BEALETON,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,303 - BEALETON,Attorney General,,REP,"Ken T. Cuccinelli, II",560
FAUQUIER COUNTY,303 - BEALETON,Attorney General,,DEM,Stephen C. Shannon,238
FAUQUIER COUNTY,401 - MARSHALL,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,401 - MARSHALL,Attorney General,,REP,"Ken T. Cuccinelli, II",680
FAUQUIER COUNTY,401 - MARSHALL,Attorney General,,DEM,Stephen C. Shannon,383
FAUQUIER COUNTY,402 - LEEDS,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,402 - LEEDS,Attorney General,,REP,"Ken T. Cuccinelli, II",564
FAUQUIER COUNTY,402 - LEEDS,Attorney General,,DEM,Stephen C. Shannon,453
FAUQUIER COUNTY,403 - WATERLOO,Attorney General,,OTH,All Others,1
FAUQUIER COUNTY,403 - WATERLOO,Attorney General,,REP,"Ken T. Cuccinelli, II",1187
FAUQUIER COUNTY,403 - WATERLOO,Attorney General,,DEM,Stephen C. Shannon,575
FAUQUIER COUNTY,501 - THE PLAINS,Attorney General,,REP,"Ken T. Cuccinelli, II",507
FAUQUIER COUNTY,501 - THE PLAINS,Attorney General,,DEM,Stephen C. Shannon,423
FAUQUIER COUNTY,502 - NEW BALTIMORE,Attorney General,,OTH,All Others,4
FAUQUIER COUNTY,502 - NEW BALTIMORE,Attorney General,,REP,"Ken T. Cuccinelli, II",1338
FAUQUIER COUNTY,502 - NEW BALTIMORE,Attorney General,,DEM,Stephen C. Shannon,519
FAUQUIER COUNTY,503 - BROAD RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",698
FAUQUIER COUNTY,503 - BROAD RUN,Attorney General,,DEM,Stephen C. Shannon,315
FAUQUIER COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",270
FAUQUIER COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",313
FAUQUIER COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,119
FAUQUIER COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,151
FAUQUIER COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,1
FAUQUIER COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,1
FLOYD COUNTY,101 - LOCUST GROVE,Attorney General,,OTH,All Others,2
FLOYD COUNTY,101 - LOCUST GROVE,Attorney General,,REP,"Ken T. Cuccinelli, II",500
FLOYD COUNTY,101 - LOCUST GROVE,Attorney General,,DEM,Stephen C. Shannon,284
FLOYD COUNTY,201 - LITTLE RIVER,Attorney General,,OTH,All Others,1
FLOYD COUNTY,201 - LITTLE RIVER,Attorney General,,REP,"Ken T. Cuccinelli, II",562
FLOYD COUNTY,201 - LITTLE RIVER,Attorney General,,DEM,Stephen C. Shannon,353
FLOYD COUNTY,301 - COURTHOUSE,Attorney General,,REP,"Ken T. Cuccinelli, II",553
FLOYD COUNTY,301 - COURTHOUSE,Attorney General,,DEM,Stephen C. Shannon,354
FLOYD COUNTY,401 - BURKS FORK,Attorney General,,OTH,All Others,2
FLOYD COUNTY,401 - BURKS FORK,Attorney General,,REP,"Ken T. Cuccinelli, II",539
FLOYD COUNTY,401 - BURKS FORK,Attorney General,,DEM,Stephen C. Shannon,238
FLOYD COUNTY,501 - INDIAN VALLEY,Attorney General,,OTH,All Others,1
FLOYD COUNTY,501 - INDIAN VALLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",574
FLOYD COUNTY,501 - INDIAN VALLEY,Attorney General,,DEM,Stephen C. Shannon,195
FLOYD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",149
FLOYD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,93
FLUVANNA COUNTY,101 - PALMYRA,Attorney General,,REP,"Ken T. Cuccinelli, II",510
FLUVANNA COUNTY,101 - PALMYRA,Attorney General,,DEM,Stephen C. Shannon,258
FLUVANNA COUNTY,201 - COLUMBIA,Attorney General,,OTH,All Others,1
FLUVANNA COUNTY,201 - COLUMBIA,Attorney General,,REP,"Ken T. Cuccinelli, II",563
FLUVANNA COUNTY,201 - COLUMBIA,Attorney General,,DEM,Stephen C. Shannon,412
FLUVANNA COUNTY,301 - FORK UNION,Attorney General,,OTH,All Others,2
FLUVANNA COUNTY,301 - FORK UNION,Attorney General,,REP,"Ken T. Cuccinelli, II",423
FLUVANNA COUNTY,301 - FORK UNION,Attorney General,,DEM,Stephen C. Shannon,348
FLUVANNA COUNTY,401 - CUNNINGHAM,Attorney General,,REP,"Ken T. Cuccinelli, II",890
FLUVANNA COUNTY,401 - CUNNINGHAM,Attorney General,,DEM,Stephen C. Shannon,320
FLUVANNA COUNTY,501 - RIVANNA,Attorney General,,OTH,All Others,2
FLUVANNA COUNTY,501 - RIVANNA,Attorney General,,REP,"Ken T. Cuccinelli, II",1227
FLUVANNA COUNTY,501 - RIVANNA,Attorney General,,DEM,Stephen C. Shannon,733
FLUVANNA COUNTY,502 - RIVANNA 2,Attorney General,,OTH,All Others,1
FLUVANNA COUNTY,502 - RIVANNA 2,Attorney General,,REP,"Ken T. Cuccinelli, II",836
FLUVANNA COUNTY,502 - RIVANNA 2,Attorney General,,DEM,Stephen C. Shannon,537
FLUVANNA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",282
FLUVANNA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,142
FLUVANNA COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",1
FRANKLIN CITY,101 - PRECINCT 1-1,Attorney General,,REP,"Ken T. Cuccinelli, II",317
FRANKLIN CITY,101 - PRECINCT 1-1,Attorney General,,DEM,Stephen C. Shannon,144
FRANKLIN CITY,201 - PRECINCT 2-1,Attorney General,,REP,"Ken T. Cuccinelli, II",330
FRANKLIN CITY,201 - PRECINCT 2-1,Attorney General,,DEM,Stephen C. Shannon,179
FRANKLIN CITY,301 - PRECINCT 3-1,Attorney General,,REP,"Ken T. Cuccinelli, II",29
FRANKLIN CITY,301 - PRECINCT 3-1,Attorney General,,DEM,Stephen C. Shannon,248
FRANKLIN CITY,401 - PRECINCT 4-1,Attorney General,,OTH,All Others,1
FRANKLIN CITY,401 - PRECINCT 4-1,Attorney General,,REP,"Ken T. Cuccinelli, II",33
FRANKLIN CITY,401 - PRECINCT 4-1,Attorney General,,DEM,Stephen C. Shannon,231
FRANKLIN CITY,501 - PRECINCT 5-1,Attorney General,,REP,"Ken T. Cuccinelli, II",19
FRANKLIN CITY,501 - PRECINCT 5-1,Attorney General,,DEM,Stephen C. Shannon,194
FRANKLIN CITY,601 - PRECINCT 6-1,Attorney General,,REP,"Ken T. Cuccinelli, II",217
FRANKLIN CITY,601 - PRECINCT 6-1,Attorney General,,DEM,Stephen C. Shannon,143
FRANKLIN CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",55
FRANKLIN CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,30
FRANKLIN COUNTY,102 - BURNT CHIMNEY,Attorney General,,OTH,All Others,1
FRANKLIN COUNTY,102 - BURNT CHIMNEY,Attorney General,,REP,"Ken T. Cuccinelli, II",961
FRANKLIN COUNTY,102 - BURNT CHIMNEY,Attorney General,,DEM,Stephen C. Shannon,334
FRANKLIN COUNTY,103 - SCRUGGS,Attorney General,,REP,"Ken T. Cuccinelli, II",1345
FRANKLIN COUNTY,103 - SCRUGGS,Attorney General,,DEM,Stephen C. Shannon,454
FRANKLIN COUNTY,201 - GLADE HILL,Attorney General,,REP,"Ken T. Cuccinelli, II",537
FRANKLIN COUNTY,201 - GLADE HILL,Attorney General,,DEM,Stephen C. Shannon,244
FRANKLIN COUNTY,202 - PENHOOK,Attorney General,,OTH,All Others,1
FRANKLIN COUNTY,202 - PENHOOK,Attorney General,,REP,"Ken T. Cuccinelli, II",548
FRANKLIN COUNTY,202 - PENHOOK,Attorney General,,DEM,Stephen C. Shannon,215
FRANKLIN COUNTY,203 - HODGESVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",111
FRANKLIN COUNTY,203 - HODGESVILLE,Attorney General,,DEM,Stephen C. Shannon,77
FRANKLIN COUNTY,204 - DUDLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",320
FRANKLIN COUNTY,204 - DUDLEY,Attorney General,,DEM,Stephen C. Shannon,124
FRANKLIN COUNTY,301 - SNOW CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",255
FRANKLIN COUNTY,301 - SNOW CREEK,Attorney General,,DEM,Stephen C. Shannon,153
FRANKLIN COUNTY,302 - FORK MOUNTAIN,Attorney General,,REP,"Ken T. Cuccinelli, II",235
FRANKLIN COUNTY,302 - FORK MOUNTAIN,Attorney General,,DEM,Stephen C. Shannon,135
FRANKLIN COUNTY,303 - SONTAG,Attorney General,,REP,"Ken T. Cuccinelli, II",302
FRANKLIN COUNTY,303 - SONTAG,Attorney General,,DEM,Stephen C. Shannon,298
FRANKLIN COUNTY,304 - DICKINSON,Attorney General,,REP,"Ken T. Cuccinelli, II",154
FRANKLIN COUNTY,304 - DICKINSON,Attorney General,,DEM,Stephen C. Shannon,148
FRANKLIN COUNTY,401 - HENRY,Attorney General,,OTH,All Others,2
FRANKLIN COUNTY,401 - HENRY,Attorney General,,REP,"Ken T. Cuccinelli, II",404
FRANKLIN COUNTY,401 - HENRY,Attorney General,,DEM,Stephen C. Shannon,117
FRANKLIN COUNTY,402 - FERRUM,Attorney General,,REP,"Ken T. Cuccinelli, II",291
FRANKLIN COUNTY,402 - FERRUM,Attorney General,,DEM,Stephen C. Shannon,151
FRANKLIN COUNTY,403 - ENDICOTT,Attorney General,,REP,"Ken T. Cuccinelli, II",282
FRANKLIN COUNTY,403 - ENDICOTT,Attorney General,,DEM,Stephen C. Shannon,108
FRANKLIN COUNTY,501 - WAIDSBORO,Attorney General,,REP,"Ken T. Cuccinelli, II",261
FRANKLIN COUNTY,501 - WAIDSBORO,Attorney General,,DEM,Stephen C. Shannon,119
FRANKLIN COUNTY,502 - CALLAWAY,Attorney General,,OTH,All Others,1
FRANKLIN COUNTY,502 - CALLAWAY,Attorney General,,REP,"Ken T. Cuccinelli, II",482
FRANKLIN COUNTY,502 - CALLAWAY,Attorney General,,DEM,Stephen C. Shannon,182
FRANKLIN COUNTY,503 - BOWMANS,Attorney General,,REP,"Ken T. Cuccinelli, II",281
FRANKLIN COUNTY,503 - BOWMANS,Attorney General,,DEM,Stephen C. Shannon,140
FRANKLIN COUNTY,504 - GOGGINSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",380
FRANKLIN COUNTY,504 - GOGGINSVILLE,Attorney General,,DEM,Stephen C. Shannon,161
FRANKLIN COUNTY,601 - BOONES MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",596
FRANKLIN COUNTY,601 - BOONES MILL,Attorney General,,DEM,Stephen C. Shannon,205
FRANKLIN COUNTY,602 - BONBROOK,Attorney General,,REP,"Ken T. Cuccinelli, II",479
FRANKLIN COUNTY,602 - BONBROOK,Attorney General,,DEM,Stephen C. Shannon,196
FRANKLIN COUNTY,603 - COOPERS COVE,Attorney General,,REP,"Ken T. Cuccinelli, II",422
FRANKLIN COUNTY,603 - COOPERS COVE,Attorney General,,DEM,Stephen C. Shannon,139
FRANKLIN COUNTY,701 - ROCKY MOUNT EAST,Attorney General,,OTH,All Others,1
FRANKLIN COUNTY,701 - ROCKY MOUNT EAST,Attorney General,,REP,"Ken T. Cuccinelli, II",426
FRANKLIN COUNTY,701 - ROCKY MOUNT EAST,Attorney General,,DEM,Stephen C. Shannon,268
FRANKLIN COUNTY,702 - ROCKY MOUNT WEST,Attorney General,,REP,"Ken T. Cuccinelli, II",327
FRANKLIN COUNTY,702 - ROCKY MOUNT WEST,Attorney General,,DEM,Stephen C. Shannon,258
FRANKLIN COUNTY,703 - ROCKY MOUNT SOUTH,Attorney General,,OTH,All Others,2
FRANKLIN COUNTY,703 - ROCKY MOUNT SOUTH,Attorney General,,REP,"Ken T. Cuccinelli, II",279
FRANKLIN COUNTY,703 - ROCKY MOUNT SOUTH,Attorney General,,DEM,Stephen C. Shannon,208
FRANKLIN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,2
FRANKLIN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",425
FRANKLIN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,176
FRANKLIN COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",3
FREDERICK COUNTY,101 - RUSSELLS,Attorney General,,OTH,All Others,2
FREDERICK COUNTY,101 - RUSSELLS,Attorney General,,REP,"Ken T. Cuccinelli, II",637
FREDERICK COUNTY,101 - RUSSELLS,Attorney General,,DEM,Stephen C. Shannon,179
FREDERICK COUNTY,102 - GORE,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,102 - GORE,Attorney General,,REP,"Ken T. Cuccinelli, II",606
FREDERICK COUNTY,102 - GORE,Attorney General,,DEM,Stephen C. Shannon,211
FREDERICK COUNTY,103 - KERNSTOWN,Attorney General,,OTH,All Others,2
FREDERICK COUNTY,103 - KERNSTOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",699
FREDERICK COUNTY,103 - KERNSTOWN,Attorney General,,DEM,Stephen C. Shannon,282
FREDERICK COUNTY,104 - CEDAR CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",393
FREDERICK COUNTY,104 - CEDAR CREEK,Attorney General,,DEM,Stephen C. Shannon,164
FREDERICK COUNTY,201 - GAINESBOROUGH,Attorney General,,REP,"Ken T. Cuccinelli, II",404
FREDERICK COUNTY,201 - GAINESBOROUGH,Attorney General,,DEM,Stephen C. Shannon,103
FREDERICK COUNTY,202 - ALBIN,Attorney General,,REP,"Ken T. Cuccinelli, II",863
FREDERICK COUNTY,202 - ALBIN,Attorney General,,DEM,Stephen C. Shannon,284
FREDERICK COUNTY,203 - REDLAND,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,203 - REDLAND,Attorney General,,REP,"Ken T. Cuccinelli, II",822
FREDERICK COUNTY,203 - REDLAND,Attorney General,,DEM,Stephen C. Shannon,267
FREDERICK COUNTY,301 - CLEAR BROOK,Attorney General,,REP,"Ken T. Cuccinelli, II",387
FREDERICK COUNTY,301 - CLEAR BROOK,Attorney General,,DEM,Stephen C. Shannon,132
FREDERICK COUNTY,302 - NEFFS TOWN,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,302 - NEFFS TOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",454
FREDERICK COUNTY,302 - NEFFS TOWN,Attorney General,,DEM,Stephen C. Shannon,190
FREDERICK COUNTY,303 - WHITE HALL,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,303 - WHITE HALL,Attorney General,,REP,"Ken T. Cuccinelli, II",886
FREDERICK COUNTY,303 - WHITE HALL,Attorney General,,DEM,Stephen C. Shannon,382
FREDERICK COUNTY,401 - CARPERS VALLEY,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,401 - CARPERS VALLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",693
FREDERICK COUNTY,401 - CARPERS VALLEY,Attorney General,,DEM,Stephen C. Shannon,281
FREDERICK COUNTY,402 - SHENANDOAH,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,402 - SHENANDOAH,Attorney General,,REP,"Ken T. Cuccinelli, II",357
FREDERICK COUNTY,402 - SHENANDOAH,Attorney General,,DEM,Stephen C. Shannon,129
FREDERICK COUNTY,403 - PARKINS MILL,Attorney General,,OTH,All Others,2
FREDERICK COUNTY,403 - PARKINS MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",1325
FREDERICK COUNTY,403 - PARKINS MILL,Attorney General,,DEM,Stephen C. Shannon,500
FREDERICK COUNTY,501 - STEPHENS CITY,Attorney General,,OTH,All Others,2
FREDERICK COUNTY,501 - STEPHENS CITY,Attorney General,,REP,"Ken T. Cuccinelli, II",633
FREDERICK COUNTY,501 - STEPHENS CITY,Attorney General,,DEM,Stephen C. Shannon,250
FREDERICK COUNTY,502 - NEWTOWN,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,502 - NEWTOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",634
FREDERICK COUNTY,502 - NEWTOWN,Attorney General,,DEM,Stephen C. Shannon,230
FREDERICK COUNTY,503 - CANTERBURG,Attorney General,,REP,"Ken T. Cuccinelli, II",677
FREDERICK COUNTY,503 - CANTERBURG,Attorney General,,DEM,Stephen C. Shannon,254
FREDERICK COUNTY,601 - MILLBROOK,Attorney General,,REP,"Ken T. Cuccinelli, II",475
FREDERICK COUNTY,601 - MILLBROOK,Attorney General,,DEM,Stephen C. Shannon,188
FREDERICK COUNTY,602 - ASH HOLLOW,Attorney General,,REP,"Ken T. Cuccinelli, II",513
FREDERICK COUNTY,602 - ASH HOLLOW,Attorney General,,DEM,Stephen C. Shannon,225
FREDERICK COUNTY,603 - GREENWOOD,Attorney General,,OTH,All Others,1
FREDERICK COUNTY,603 - GREENWOOD,Attorney General,,REP,"Ken T. Cuccinelli, II",828
FREDERICK COUNTY,603 - GREENWOOD,Attorney General,,DEM,Stephen C. Shannon,351
FREDERICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",491
